validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,226.82210445404053,364
0,0,0,0,226.74130010604858,366
0,0,0,0,226.82206916809082,367
0,0,0,0,226.8545458316803,368
0,0,0,0,227.04448795318604,369
0,0,0,0,226.94846177101135,370
0,0,0,0,226.80545806884766,371
0,0,0,0,227.2192943096161,372
0,0,0,0,227.34476852416992,373
0,0,0,0,227.21678972244263,374
0,0,0,0,227.40902709960938,375
0,0,0,0,227.2813150882721,376
0,0,0,0,227.20300436019897,377
0,0,0,0,227.09040689468384,378
0,0,0,0,227.37706899642944,379
0,0,0,0,227.88453221321106,380
0,0,0,0,228.61185908317566,381
0,0,0,0,227.96721148490906,382
0,0,0,0,228.4138343334198,383
0,0,0,0,226.21632504463196,384
0,0,0,0,226.4063229560852,385
0,0,0,0,226.6301612854004,386
0,0,0,0,226.6783356666565,387
0,0,0,0,226.61527276039124,388
0,0,0,0,226.78904914855957,389
0,0,0,0,226.88372564315796,390
0,0,0,0,226.94563031196594,391
0,0,0,0,226.89712834358215,392
0,0,0,0,227.35914635658264,393
0,0,0,0,226.94710898399353,394
0,0,0,0,227.26363492012024,395
0,0,0,0,227.43832659721375,396
0,0,0,0,226.99297380447388,398
0,0,0,0,227.23066425323486,399
0,0,0,0,227.75611639022827,397
0,0,0,0,227.4682149887085,401
0,0,0,0,227.80227518081665,400
0,0,0,0,226.86556959152222,402
0,0,0,0,226.9730315208435,403
0,0,0,0,227.7661271095276,404
0,0,0,0,227.45199298858643,405
0,0,0,0,228.40586757659912,406
0,0,0,0,229.1996715068817,407
0,0,0,0,226.94990158081055,408
0,0,0,0,227.07035613059998,409
0,0,0,0,226.80824375152588,411
0,0,0,0,227.2864215373993,410
0,0,0,0,227.17500257492065,412
0,0,0,0,227.4137794971466,413
0,0,0,0,226.905827999115,414
0,0,0,0,227.106547832489,415
0,0,0,0,227.36715388298035,416
0,0,0,0,227.46258783340454,417
0,0,0,0,227.66893601417542,418
0,0,0,0,227.46208143234253,419
0,0,0,0,227.9230854511261,420
0,0,0,0,228.13099598884583,421
0,0,0,0,227.67000603675842,422
0,0,0,0,227.52716302871704,424
0,0,0,0,228.14690899848938,423
0,0,0,0,227.5107159614563,426
0,0,0,0,228.06819009780884,425
0,0,0,0,228.1509017944336,427
0,0,0,0,228.18514609336853,428
0,0,0,0,228.28100204467773,429
0,0,0,0,228.37787771224976,430
0,0,0,0,229.19788002967834,431
0,0,0,0,226.61179280281067,432
0,0,0,0,226.64709377288818,433
0,0,0,0,226.6943929195404,435
0,0,0,0,227.3794140815735,434
0,0,0,0,226.83852171897888,436
0,0,0,0,226.58461737632751,437
0,0,0,0,227.01355457305908,438
0,0,0,0,226.9033441543579,440
0,0,0,0,227.26854991912842,439
0,0,0,0,227.57516074180603,441
