validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
92.55663430420712,858,927,86.3255753684246,21.690027952194214,179
91.47788565264293,848,927,86.06655837235381,22.023026943206787,175
92.55663430420712,858,927,86.2101719337643,21.848792552947998,178
91.9093851132686,852,927,85.7983842616766,22.657801151275635,172
92.01725997842503,853,927,85.66426837475073,22.736936569213867,171
92.77238403451996,860,927,86.48083283093874,21.38854670524597,183
93.09600862998921,863,927,86.05662856084179,21.92833685874939,180
92.34088457389427,856,927,86.08219693942715,22.198124885559082,177
91.3700107874865,847,927,86.28276693175997,21.817355155944824,184
91.2621359223301,846,927,86.25056714305163,21.89700198173523,186
92.4487594390507,857,927,86.36107612656092,21.564743995666504,189
92.77238403451996,860,927,86.15748973881844,21.929319620132446,187
91.3700107874865,847,927,86.14015818865283,22.548211336135864,181
92.9881337648328,862,927,86.04578998864112,22.453009843826294,185
92.34088457389427,856,927,86.13968032231743,22.437329292297363,188
91.8015102481122,851,927,86.09318461503489,21.993716716766357,190
92.77238403451996,860,927,86.2894953267752,21.72406506538391,191
91.3700107874865,847,927,86.33358330747174,21.15732717514038,192
91.15426105717368,845,927,86.4442838433368,21.25155997276306,193
91.9093851132686,852,927,86.48986487217975,21.188384771347046,194
90.61488673139159,840,927,86.40660205802396,20.776615619659424,195
93.6353829557713,868,927,86.2889222100661,21.01384711265564,198
92.12513484358145,854,927,86.34976638408388,21.17243242263794,199
90.93851132686083,843,927,86.37892441753381,21.013893604278564,203
92.4487594390507,857,927,86.09827162096747,21.67984890937805,197
91.8015102481122,851,927,86.1130965438904,21.885809898376465,196
92.01725997842503,853,927,86.09747334592922,21.47267484664917,200
92.9881337648328,862,927,86.0302906354839,21.521180391311646,202
92.23300970873787,855,927,86.181744112684,21.569011449813843,201
92.12513484358145,854,927,86.6502115328576,20.5682213306427,210
92.88025889967638,861,927,86.15870952244774,21.362526178359985,205
92.01725997842503,853,927,86.48540835978586,20.79032802581787,209
92.12513484358145,854,927,86.36494159264241,21.203864097595215,207
92.77238403451996,860,927,86.45712308570272,20.695642471313477,211
90.50701186623516,839,927,86.61708481186538,20.55162501335144,214
92.01725997842503,853,927,86.0716583768584,21.980981588363647,206
92.12513484358145,854,927,85.68900217529307,22.203128337860107,204
92.55663430420712,858,927,85.99672255248156,21.599395513534546,208
92.01725997842503,853,927,86.38786866205753,20.900968313217163,213
92.34088457389427,856,927,86.2749128874977,21.282136917114258,212
91.9093851132686,852,927,86.33553929072883,20.853403091430664,215
91.9093851132686,852,927,86.6635715599202,20.016507148742676,216
