validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,319,319,79.18598860453689,96.8576991558075,248
100.0,319,319,78.63063555957915,97.17459511756897,246
100.0,319,319,78.90719441119053,97.01644158363342,249
100.0,319,319,78.79625759947403,97.01660323143005,250
100.0,319,319,79.2051383615605,96.95345664024353,252
100.0,319,319,78.96939556738704,97.34949159622192,251
100.0,319,319,78.80741589860064,97.08063626289368,254
100.0,319,319,79.39186648502215,96.81128430366516,256
100.0,319,319,78.67995330330335,97.41335606575012,253
100.0,319,319,78.82604108005876,97.19213128089905,255
100.0,319,319,78.79313714998038,97.44619584083557,257
100.0,319,319,79.02471122630865,97.39850401878357,258
100.0,319,319,78.90049918254188,97.41460680961609,259
100.0,319,319,79.13222097162551,97.46440410614014,260
100.0,319,319,78.89797357154058,97.70279717445374,262
100.0,319,319,78.4319922245353,97.97205352783203,261
100.0,319,319,78.74977190055917,98.09959483146667,263
100.0,319,319,79.12223908745462,97.45103454589844,264
100.0,319,319,78.84356031711485,96.99158787727356,265
100.0,319,319,79.14724828220895,97.21342778205872,267
100.0,319,319,78.98115198197732,97.32431054115295,266
100.0,319,319,78.92416351858938,97.48258876800537,268
100.0,319,319,78.53273284628285,97.57669377326965,269
100.0,319,319,79.36787966820454,97.1165759563446,271
100.0,319,319,78.60162057920796,97.54477596282959,270
100.0,319,319,79.24317398338162,97.27483463287354,272
100.0,319,319,78.92635358585385,97.48036980628967,273
100.0,319,319,79.1092638894073,97.30607533454895,274
100.0,319,319,78.45145018205977,97.84513425827026,275
100.0,319,319,78.60782200539893,98.00272679328918,276
100.0,319,319,78.72524821987389,97.71728348731995,278
100.0,319,319,78.85011995112156,97.68560600280762,279
100.0,319,319,78.88027425729354,97.81549882888794,277
100.0,319,319,78.86462370983979,97.59020209312439,280
100.0,319,319,78.66202719744389,98.04832124710083,281
100.0,319,319,78.99175010345404,97.57310080528259,282
100.0,319,319,78.84079688102139,98.15852403640747,283
100.0,319,319,79.0002946343343,97.98259615898132,284
100.0,319,319,79.04718932520124,98.18752455711365,285
100.0,319,319,79.15638416925931,98.13967084884644,286
100.0,319,319,78.94759792248018,97.99568796157837,287
100.0,319,319,78.75786019483738,97.05410599708557,288
100.0,319,319,79.51326060471098,96.6425678730011,289
100.0,319,319,79.0741979943556,97.03790640830994,291
100.0,319,319,78.5648996471573,97.51296877861023,290
100.0,319,319,78.96550111920986,97.13268709182739,292
100.0,319,319,78.99726289557545,97.21228814125061,293
100.0,319,319,78.85971099225529,97.19641613960266,294
100.0,319,319,79.24505260603092,97.05390238761902,296
100.0,319,319,78.84783741786308,97.4180281162262,295
100.0,319,319,78.82776876220086,97.57653474807739,297
100.0,319,319,78.68588657661655,97.60803413391113,298
100.0,319,319,78.80932523831767,97.33781051635742,299
100.0,319,319,79.47674053388651,97.13289284706116,302
100.0,319,319,78.92845231995831,97.37039709091187,300
100.0,319,319,78.95541195893561,97.40184187889099,304
100.0,319,319,78.8121679896738,97.70304656028748,301
100.0,319,319,78.62098501052488,97.78191566467285,303
100.0,319,319,79.21268003769552,97.32317113876343,305
100.0,319,319,78.8683097943064,97.4497766494751,306
100.0,319,319,79.00046249589147,97.57682085037231,307
100.0,319,319,78.88049815789245,97.62438440322876,308
100.0,319,319,79.03275517113127,97.89431667327881,309
100.0,319,319,78.7011673930658,98.3218674659729,310
100.0,319,319,78.99294572411418,97.86346077919006,311
100.0,319,319,79.12234495604572,96.54506301879883,312
100.0,319,319,79.07555189573533,96.59271764755249,313
100.0,319,319,79.12697906279224,96.73678731918335,315
100.0,319,319,78.98277769675266,96.86405038833618,316
100.0,319,319,78.7859889392558,97.48152017593384,314
100.0,319,319,79.02724193299794,96.74057865142822,320
100.0,319,319,78.67864825925376,97.08881187438965,318
100.0,319,319,78.66926768269097,97.32655572891235,317
100.0,319,319,78.9393962848276,97.2157998085022,319
100.0,319,319,79.08308296010668,97.10561680793762,322
100.0,319,319,78.89503542316385,97.18472409248352,321
100.0,319,319,78.89600524948848,97.10598516464233,323
100.0,319,319,78.83826901229382,97.3113374710083,324
100.0,319,319,78.78091033382796,97.08969736099243,327
100.0,319,319,78.86065052427882,97.40621900558472,326
100.0,319,319,78.85241832432936,97.77085447311401,325
100.0,319,319,78.75928069159437,97.43818426132202,328
100.0,319,319,78.84397526583537,97.58053016662598,329
100.0,319,319,78.93245146058932,97.58097243309021,330
100.0,319,319,78.54039289570883,97.97667360305786,331
100.0,319,319,79.02125447518287,97.67577385902405,332
100.0,319,319,79.21023378686527,97.61163330078125,333
100.0,319,319,79.30047247136714,97.51732611656189,334
100.0,319,319,78.91288484484257,97.78626084327698,335
100.0,319,319,78.7632024464391,97.10347199440002,336
100.0,319,319,78.49350162283896,97.4838080406189,337
100.0,319,319,79.35116261008733,96.9599597454071,338
100.0,319,319,78.93045362386214,97.1338222026825,339
100.0,319,319,78.93960090625897,97.0069808959961,340
100.0,319,319,79.32401066969707,96.5924780368805,341
100.0,319,319,79.01733245238597,96.81436204910278,342
100.0,319,319,79.0437458119532,96.98862290382385,343
100.0,319,319,78.97133576530418,96.92518019676208,344
100.0,319,319,79.00866838454175,97.32030630111694,345
100.0,319,319,78.93097210181924,97.43134045600891,346
100.0,319,319,79.33119101050883,97.00322556495667,347
100.0,319,319,79.09684926708552,97.16189169883728,348
100.0,319,319,79.18145648098594,96.93979477882385,351
100.0,319,319,78.77095614018063,97.32327914237976,349
100.0,319,319,78.93260989084038,97.19325804710388,352
100.0,319,319,78.86555901712924,97.58960103988647,350
100.0,319,319,78.79406535692152,97.52601599693298,353
