validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,161.56041812896729,341
0,0,0,0,163.7708761692047,339
0,0,0,0,163.83297419548035,340
0,0,0,0,163.1277458667755,343
0,0,0,0,165.2546443939209,342
0,0,0,0,163.48902344703674,345
0,0,0,0,165.64715433120728,346
0,0,0,0,166.42627143859863,344
0,0,0,0,167.02612233161926,347
0,0,0,0,161.36287450790405,350
0,0,0,0,167.05475664138794,348
0,0,0,0,164.17179465293884,349
0,0,0,0,162.0378999710083,353
0,0,0,0,164.6423704624176,352
0,0,0,0,166.69137334823608,351
0,0,0,0,163.12686944007874,356
0,0,0,0,168.176696062088,354
0,0,0,0,167.91902589797974,355
0,0,0,0,163.8145923614502,358
0,0,0,0,163.56029224395752,359
0,0,0,0,166.86809825897217,357
0,0,0,0,161.8139066696167,360
0,0,0,0,162.05253672599792,361
0,0,0,0,162.02391743659973,364
0,0,0,0,164.80300664901733,362
0,0,0,0,164.98019552230835,363
0,0,0,0,164.9170219898224,365
0,0,0,0,165.52878618240356,366
0,0,0,0,164.26123905181885,368
0,0,0,0,166.19956517219543,367
0,0,0,0,164.2344527244568,370
0,0,0,0,164.69600248336792,369
0,0,0,0,161.74375081062317,372
0,0,0,0,162.58576846122742,371
0,0,0,0,164.0720636844635,373
0,0,0,0,164.47213697433472,374
0,0,0,0,162.93309235572815,375
0,0,0,0,164.91088771820068,376
0,0,0,0,164.13398933410645,378
0,0,0,0,166.62675881385803,377
0,0,0,0,161.64635348320007,380
0,0,0,0,166.58794355392456,379
0,0,0,0,164.11151695251465,382
0,0,0,0,164.36660838127136,381
0,0,0,0,166.9874095916748,383
0,0,0,0,162.44190764427185,384
0,0,0,0,164.77943539619446,385
0,0,0,0,163.82625818252563,386
0,0,0,0,164.74938941001892,387
0,0,0,0,164.52602195739746,388
0,0,0,0,166.75441884994507,389
0,0,0,0,164.16097927093506,390
0,0,0,0,163.49493169784546,392
0,0,0,0,163.8111572265625,393
0,0,0,0,160.79082655906677,396
0,0,0,0,166.56272840499878,391
0,0,0,0,165.79859256744385,394
0,0,0,0,163.92352151870728,395
0,0,0,0,166.68703532218933,397
0,0,0,0,165.65287590026855,398
0,0,0,0,166.7186677455902,399
0,0,0,0,162.18578910827637,403
0,0,0,0,164.3475432395935,402
0,0,0,0,166.52384686470032,400
0,0,0,0,166.42884945869446,401
0,0,0,0,164.9526093006134,404
0,0,0,0,165.69812393188477,406
0,0,0,0,166.00138449668884,405
0,0,0,0,166.3633999824524,407
0,0,0,0,163.84526324272156,408
0,0,0,0,161.38961100578308,411
