validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.92125134843582,917,927,69.25283511698794,190.36109948158264,313
98.59762675296656,914,927,68.58929951290258,190.78711318969727,312
99.13700107874865,919,927,68.99050623165313,190.92898154258728,314
99.13700107874865,919,927,68.68784404153607,189.8405740261078,315
98.8133764832794,916,927,68.14988745709395,189.5253689289093,316
98.59762675296656,914,927,69.945549274722,189.30362033843994,317
99.13700107874865,919,927,69.15037164800742,187.19137978553772,318
99.13700107874865,919,927,69.32895553723732,182.36572241783142,319
99.24487594390507,920,927,69.45044592394682,173.7306661605835,320
98.70550161812298,915,927,68.6243519771071,169.0415918827057,321
99.13700107874865,919,927,69.79194962211423,159.53832912445068,322
98.8133764832794,916,927,69.6880551608118,157.5142524242401,323
99.24487594390507,920,927,68.9294129427391,157.55720376968384,324
98.8133764832794,916,927,69.49681849907824,147.4023518562317,325
99.13700107874865,919,927,69.02834876250371,168.31680154800415,326
98.92125134843582,917,927,69.31972245230547,180.88912391662598,327
98.59762675296656,914,927,68.70815825305323,183.10831809043884,329
99.13700107874865,919,927,69.44235920082491,183.4568955898285,328
98.92125134843582,917,927,69.02443530956586,189.56727194786072,330
98.48975188781014,913,927,69.09790237283707,193.4085865020752,331
99.02912621359224,918,927,69.73385178126885,194.58079862594604,333
98.70550161812298,915,927,68.56313533286935,194.581072807312,334
99.02912621359224,918,927,68.92642551871965,194.34419322013855,335
98.70550161812298,915,927,69.1282813257363,194.9622700214386,332
99.46062567421791,922,927,69.26513167733299,194.98513317108154,336
99.35275080906149,921,927,68.25699029738703,195.145441532135,338
98.70550161812298,915,927,69.42856759044227,194.89279079437256,339
98.92125134843582,917,927,69.0698661203855,194.86164736747742,340
98.92125134843582,917,927,69.09223764981145,195.65035247802734,337
98.70550161812298,915,927,68.91353183864543,194.97438740730286,341
99.56850053937433,923,927,68.933023341078,194.30044317245483,342
98.92125134843582,917,927,69.72555148696082,191.81244325637817,343
98.59762675296656,914,927,68.5226549622928,188.7272551059723,344
98.8133764832794,916,927,69.33909329224109,187.3481800556183,345
99.35275080906149,921,927,69.80830347517718,183.51788854599,346
99.56850053937433,923,927,68.84967170437899,173.33632254600525,347
98.8133764832794,916,927,69.27069987927669,164.0801556110382,348
99.13700107874865,919,927,68.90116295576935,160.88379001617432,349
98.92125134843582,917,927,68.667535467541,148.99553155899048,350
98.8133764832794,916,927,68.91654853376683,155.5037498474121,351
99.24487594390507,920,927,68.49233533549805,166.17406463623047,352
98.92125134843582,917,927,68.40246700183201,167.30123043060303,353
99.35275080906149,921,927,69.3361743601317,179.2560498714447,354
99.02912621359224,918,927,69.02494661626511,189.53980612754822,358
99.02912621359224,918,927,69.94696562821365,192.8420534133911,355
99.13700107874865,919,927,68.97428939580314,192.58717393875122,356
