validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
56.52642934196332,524,927,79.12884801838861,33.040505170822144,415
58.89967637540453,546,927,82.68276698849687,31.163316011428833,419
61.272923408845735,568,927,78.89381609821771,33.490694999694824,418
62.99892125134844,584,927,80.15604843675595,31.585761547088623,421
58.57605177993528,543,927,79.68675466039437,33.49413442611694,420
62.891046386192016,583,927,78.89735383526806,31.707889318466187,423
60.19417475728155,558,927,80.17057735706314,30.40053153038025,427
57.17367853290184,530,927,78.47447750239232,32.369850397109985,422
59.978425026968715,556,927,78.29320989780742,32.275877952575684,424
61.92017259978425,574,927,82.9390711904221,32.595463514328,426
61.48867313915858,570,927,83.1608179955979,32.993630170822144,425
61.92017259978425,574,927,79.15860576978315,33.45934319496155,428
63.53829557713053,589,927,79.15049398749679,33.046671867370605,429
62.351672060409925,578,927,78.60418426655605,34.049736976623535,430
60.30204962243797,559,927,80.3420740883969,33.68499135971069,431
58.036677454153185,538,927,77.93413326878475,33.01181507110596,432
62.7831715210356,582,927,84.4154687713734,32.518786907196045,434
60.40992448759439,560,927,80.51171488594086,33.727999210357666,433
60.19417475728155,558,927,80.48365942487402,32.94720435142517,435
61.38079827400216,569,927,80.95750007531844,31.960059881210327,436
58.036677454153185,538,927,78.12226334707987,31.201366662979126,440
57.82092772384034,536,927,80.12593156163457,33.23123860359192,439
61.48867313915858,570,927,79.35632880947774,34.28137278556824,438
65.48004314994607,607,927,80.51225698927793,34.758227825164795,437
61.81229773462783,573,927,78.24645278660657,32.29242420196533,442
60.30204962243797,559,927,78.05888683090674,31.099206686019897,443
61.38079827400216,569,927,78.34013165606359,34.48897075653076,441
62.99892125134844,584,927,80.33391656283827,32.99251842498779,444
61.596548004315,571,927,79.02451002166754,32.02155685424805,445
55.33980582524271,513,927,78.14387076120808,31.956766605377197,448
63.86192017259978,592,927,82.06490351020116,32.17972183227539,447
59.65480043149945,553,927,78.17941011952416,31.289190769195557,449
61.92017259978425,574,927,78.86907806659447,31.765471935272217,450
66.45091693635383,616,927,80.72195527446293,34.16913056373596,446
59.22330097087378,549,927,80.29737902821462,30.857370615005493,452
59.54692556634305,552,927,79.43115701167268,30.18843150138855,455
61.48867313915858,570,927,79.92608211156546,33.50077438354492,451
60.84142394822006,564,927,80.54166787796625,33.323155879974365,453
64.72491909385113,600,927,79.60632363594023,32.43180322647095,454
61.70442286947141,572,927,81.70705999570855,31.69883370399475,457
61.165048543689316,567,927,81.01981408838171,32.84453320503235,456
62.13592233009708,576,927,81.25143723362014,32.462387800216675,458
60.08629989212514,557,927,78.161331442079,31.141320943832397,459
58.68392664509169,544,927,80.78620106805131,31.512595891952515,460
