validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
96.83377308707124,367,379,92.30046835365499,990.9536502361298,0
95.88688946015425,373,389,92.06183009050022,992.5728297233582,1
95.53805774278216,364,381,91.92789106215582,994.2475905418396,2
94.84536082474226,368,388,92.01563262490453,1007.0700671672821,3
96.75810473815461,388,401,92.3614194881491,1011.4478302001953,4
96.0,360,375,92.16317232668847,991.735613822937,5
96.07329842931938,367,382,91.8200630909617,996.875141620636,6
96.1439588688946,374,389,92.06270576618259,1010.8458604812622,7
95.68733153638814,355,371,91.95829909951675,979.8069956302643,8
96.35416666666666,370,384,91.80468718223246,990.3114430904388,9
94.5945945945946,350,370,91.76798844547544,993.3071618080139,10
94.94949494949495,376,396,91.9233392942141,1023.0797820091248,11
96.83377308707124,367,379,92.2672998877155,986.7507615089417,12
96.71717171717171,383,396,92.61404328667692,1028.9970338344574,13
96.41025641025641,376,390,91.92833114769184,1008.1898806095123,14
94.05684754521964,364,387,91.62810908001701,988.2415187358856,15
96.01063829787235,361,376,92.13609925867789,976.9910597801208,16
95.6989247311828,356,372,92.3926252747101,986.2536735534668,17
94.9602122015915,358,377,91.88582382401641,1001.6694185733795,18
95.87628865979381,372,388,92.18159332520989,972.9816696643829,19
96.01063829787235,361,376,92.17292511033394,752.2180480957031,20
96.05263157894737,365,380,92.51447085811832,997.2951202392578,0
94.94949494949495,376,396,92.01087408985863,991.1453099250793,1
95.07772020725389,367,386,91.98014347245358,987.985673904419,2
93.86189258312021,367,391,91.18649552334443,1003.326575756073,3
95.72192513368985,358,374,91.25893233467762,989.319188117981,4
95.57291666666666,367,384,92.01046158606742,990.2217004299164,5
96.52406417112299,361,374,91.95932806377472,984.8629858493805,6
96.33507853403141,368,382,91.85316966142675,997.7218132019043,7
95.30026109660574,365,383,91.49158266264644,992.5872867107391,8
95.12820512820512,371,390,91.54521545641894,1009.6280028820038,9
97.72151898734177,386,395,92.4890815798645,995.039541721344,10
95.41984732824427,375,393,92.33871248110964,996.6765689849854,11
94.61538461538461,369,390,92.5614443111641,997.4583504199982,12
94.84536082474226,368,388,91.4886818235205,993.2979416847229,13
96.82539682539682,366,378,91.31800987713657,998.4062712192535,14
93.24675324675324,359,385,91.81942484899542,996.5747032165527,15
94.25587467362925,361,383,92.3977637996122,978.7518591880798,16
95.74468085106383,360,376,91.90310254572974,1003.8640823364258,17
95.34883720930233,369,387,91.88898003494182,997.222288608551,18
95.23809523809523,380,399,92.01661970653973,989.3512201309204,19
94.6949602122016,357,377,92.25060647011323,781.1992743015289,20
93.78238341968913,362,386,92.0133778035211,990.8905866146088,0
95.66326530612244,375,392,91.95133671403542,985.7082705497742,1
96.64948453608247,375,388,91.72172047084793,1001.4767978191376,2
96.8668407310705,371,383,92.12329288512814,990.0540971755981,3
95.46666666666667,358,375,91.97188167087961,952.0380477905273,4
94.94949494949495,376,396,91.80716349683755,991.9352269172668,5
95.69620253164557,378,395,91.73709106459579,1001.8931090831757,6
95.0,361,380,92.08607026776487,989.7351512908936,7
96.2566844919786,360,374,92.02444712777084,976.5636374950409,8
97.17223650385604,378,389,92.17419777907506,979.460693359375,9
95.73333333333333,359,375,92.34845869533817,992.8439209461212,10
96.21212121212122,381,396,91.68861798726628,996.0696060657501,11
97.40259740259741,375,385,91.92696467028038,1001.9571490287781,12
94.9874686716792,379,399,91.47766122775148,1008.9625630378723,13
95.28535980148884,384,403,92.13778459836546,1005.9552476406097,14
94.29280397022333,380,403,91.83053022892057,1011.3375387191772,15
96.22166246851386,382,397,92.22643989524069,1013.0003819465637,16
95.81151832460732,366,382,92.62930751247032,968.7499096393585,17
95.98997493734336,383,399,91.83379698610618,991.9857335090637,18
94.72361809045226,377,398,91.69395634003017,988.0844798088074,19
96.66666666666667,377,390,91.76142587714928,814.6807310581207,20
93.7007874015748,357,381,91.74336302112307,1003.273716211319,0
95.17766497461929,375,394,91.63875409962938,1001.9016633033752,1
95.38461538461539,372,390,91.30218643626348,1008.7434034347534,2
94.9748743718593,378,398,91.70090263828111,1020.1412763595581,3
95.61643835616438,349,365,91.56117267431489,982.6946587562561,4
96.1439588688946,374,389,91.83839140682551,998.0001599788666,5
94.65648854961832,372,393,92.46964546719323,987.5025110244751,6
96.40102827763496,375,389,91.91840153142263,995.2192766666412,7
94.83695652173914,349,368,92.12284089955713,994.9257643222809,8
95.91836734693877,376,392,92.08684204543863,1013.3667414188385,9
96.5,386,400,92.0798667080937,1024.675241470337,10
96.60574412532638,370,383,92.37363898455128,990.6165456771851,11
95.3125,366,384,91.71949562138742,977.7347474098206,12
96.1340206185567,373,388,91.93577762440741,1006.1833357810974,13
96.56992084432717,366,379,91.61312415625159,977.7457690238953,14
94.61538461538461,369,390,92.43750366065392,998.9099204540253,15
95.53805774278216,364,381,92.15275055677174,980.6064639091492,16
97.42268041237114,378,388,91.93341990890404,1030.4587886333466,17
96.58792650918635,368,381,91.77619747168629,996.7229976654053,18
94.9367088607595,375,395,91.93382659781604,971.640775680542,19
97.6923076923077,381,390,92.22459107780095,738.3147432804108,20
94.6949602122016,357,377,91.96240644437741,981.0322134494781,0
95.59585492227978,369,386,91.82650869587673,1003.6545596122742,1
97.20101781170484,382,393,92.66991798242503,1000.7637386322021,2
95.51451187335093,362,379,91.94916128467712,995.0344014167786,3
94.63806970509383,353,373,92.64828514026846,975.3234598636627,4
96.49595687331536,358,371,92.2001985132201,997.5437612533569,5
95.62982005141389,372,389,92.58404063182046,1002.7193448543549,6
96.37305699481865,372,386,92.5853492667875,997.1777245998383,7
96.40883977900553,349,362,92.022888349282,972.0845749378204,8
95.34883720930233,369,387,91.5916012571287,973.2255234718323,9
96.12403100775194,372,387,91.97188745007674,996.7630114555359,10
95.70707070707071,379,396,91.80247280038485,1017.5493659973145,11
96.40102827763496,375,389,91.91318347543516,990.7476212978363,12
95.85492227979275,370,386,91.96510037801644,980.8831074237823,13
95.30026109660574,365,383,91.79654374144303,1004.531256198883,14
95.77836411609498,363,379,92.22780515137137,982.287189245224,15
95.25,381,400,91.86279744330247,996.1635744571686,16
94.9238578680203,374,394,92.53258939052934,997.4933681488037,17
96.7741935483871,360,372,92.17608173020966,968.4871346950531,18
97.08994708994709,367,378,92.13440959983087,973.8643298149109,19
95.70707070707071,379,396,92.09122386689248,847.8471438884735,20
97.0976253298153,368,379,92.35458223309098,998.6431519985199,0
93.01675977653632,333,358,91.07990080684189,977.4485585689545,1
95.25065963060686,361,379,92.22341172839974,993.3163022994995,2
95.84415584415584,369,385,91.12031990103505,975.8070755004883,3
93.89920424403184,354,377,92.21633267880671,981.2355887889862,4
95.02617801047121,363,382,92.27753516075184,972.5060994625092,5
97.18670076726342,380,391,92.64209769718842,982.5153222084045,6
96.73366834170855,385,398,92.05885626612441,1001.3191013336182,7
94.9367088607595,375,395,91.8300827960314,991.6421449184418,8
95.61855670103093,371,388,92.46977225217005,988.3101449012756,9
96.62337662337663,372,385,92.65806709541732,993.7930307388306,10
96.1734693877551,377,392,92.48759877416067,1001.2565817832947,11
96.75675675675676,358,370,92.55438874293287,982.7856822013855,12
95.65217391304348,374,391,91.56856527084668,996.0556168556213,13
96.49595687331536,358,371,91.43938985860342,986.096629858017,14
94.62915601023018,370,391,92.27051483395547,991.4961085319519,15
96.69211195928753,380,393,92.17424884010465,990.7970509529114,16
96.72544080604534,384,397,91.67057609782394,1002.4342620372772,17
94.01041666666666,361,384,92.1000266072948,996.8141946792603,18
95.17426273458445,355,373,91.7480896128422,974.7199990749359,19
95.5026455026455,361,378,91.63335956760817,831.6379764080048,20
93.33333333333333,350,375,91.50812995789377,996.8926527500153,0
95.23809523809523,360,378,91.33504675502232,969.5383687019348,1
94.16445623342176,355,377,92.33359673499709,972.395382642746,2
95.95959595959596,380,396,91.7765942194344,986.3517181873322,3
96.4735516372796,383,397,92.20169237913275,1012.0552785396576,4
95.28795811518324,364,382,92.1736966076995,991.6479141712189,5
95.58441558441558,368,385,92.37574305028004,986.881646156311,6
95.45454545454545,357,374,92.04940932605274,985.3395447731018,7
96.54255319148936,363,376,92.41493454255941,984.0992245674133,8
94.9748743718593,378,398,92.13641901703518,1008.0812592506409,9
95.76719576719577,362,378,92.09734329000776,985.9707200527191,10
96.90721649484536,376,388,91.99403162443366,998.483724117279,11
95.822454308094,367,383,91.42475556659026,974.3711490631104,12
95.96774193548387,357,372,91.97815865740495,969.699348449707,13
97.24310776942356,388,399,92.17604972484523,1013.3400967121124,14
96.35416666666666,370,384,92.42195643400844,986.8842625617981,15
94.750656167979,361,381,92.41268029326406,984.5474326610565,16
96.35416666666666,370,384,92.00063970621353,1006.9861350059509,17
96.82539682539682,366,378,91.64674387938993,978.8002641201019,18
94.70899470899471,358,378,91.97055607446678,989.3096101284027,19
95.8974358974359,374,390,92.16415414421346,825.0738654136658,20
95.05208333333334,365,384,91.6756267174331,998.2316615581512,0
96.95431472081218,382,394,91.64136753632344,994.0767543315887,1
94.31524547803618,365,387,91.9988890239293,993.0130367279053,2
96.61458333333334,371,384,91.96556058140843,993.3536221981049,3
96.31449631449631,392,407,91.82265145873988,1004.0496757030487,4
94.08740359897172,366,389,91.56308146705506,982.671865940094,5
96.55172413793103,364,377,91.91584769686794,984.6309723854065,6
96.8503937007874,369,381,92.32161068040995,981.6580097675323,7
96.41943734015345,377,391,91.97810269481216,992.8846063613892,8
94.34889434889435,384,407,91.64590381830175,1010.6276619434357,9
95.03916449086162,364,383,91.66714530114032,983.0333073139191,10
96.49595687331536,358,371,92.47637814756851,982.761355638504,11
95.57291666666666,367,384,91.98071192196544,982.1379656791687,12
97.04301075268818,361,372,92.09416611233546,977.1734890937805,13
96.52605459057072,389,403,92.31493142682716,1013.1083197593689,14
96.1439588688946,374,389,92.45564587405232,996.0504648685455,15
95.64032697547684,351,367,91.98680333399928,967.6266214847565,16
97.6,366,375,92.38706098809905,983.6197710037231,17
95.10309278350515,369,388,91.82746882349879,974.6470313072205,18
96.83377308707124,367,379,92.19543908092622,974.3107199668884,19
96.46464646464646,382,396,92.41310976106854,838.6281423568726,20
94.08450704225352,334,355,91.77600843168796,987.0624563694,0
97.05882352941177,363,374,91.68200978935306,982.9359431266785,1
94.68354430379748,374,395,91.63991763017198,1002.5510771274567,2
94.84536082474226,368,388,91.81160204754426,1008.226588010788,3
96.79012345679013,392,405,91.87910145393222,1026.9854636192322,4
98.48866498740554,391,397,91.95487414860666,1002.120453119278,5
95.53805774278216,364,381,91.43538384980008,980.0382435321808,6
95.18716577540107,356,374,91.76124014776238,994.9120395183563,7
97.46835443037975,385,395,92.3229103734762,1009.7063498497009,8
95.77836411609498,363,379,91.97799368329296,985.4018957614899,9
95.17426273458445,355,373,92.17290156845797,999.3286671638489,10
96.26865671641791,387,402,92.21067962799013,1008.3038141727448,11
96.41943734015345,377,391,91.99447178013274,1012.4051551818848,12
95.96977329974811,381,397,91.90751356479326,1002.9476897716522,13
95.25,381,400,91.95883447422821,1031.663244485855,14
94.76439790575915,362,382,91.64458473679842,991.730851650238,15
96.43765903307889,379,393,92.30465754495309,1010.8470480442047,16
95.55555555555556,387,405,92.09193794434118,1018.729553937912,17
95.822454308094,367,383,92.25871884958075,996.8440001010895,18
95.81151832460732,366,382,91.88951900237252,955.2703549861908,19
96.3157894736842,366,380,92.19167987367072,701.5054688453674,20
96.7828418230563,361,373,92.51082700857555,996.3600347042084,0
94.9468085106383,357,376,91.94088006639873,974.866447687149,1
94.16445623342176,355,377,92.20076639491957,990.5189578533173,2
95.39641943734016,373,391,92.09379437858813,1012.4726495742798,3
96.12590799031477,397,413,91.96073559073228,995.4931752681732,4
94.60916442048517,351,371,92.2635941255636,979.484766960144,5
97.40259740259741,375,385,92.19725629380251,1000.1315281391144,6
95.73934837092732,382,399,92.43904200050846,1035.227075099945,7
96.2406015037594,384,399,92.11727376016732,1000.1219403743744,8
96.83377308707124,367,379,92.40696390859738,983.6174340248108,9
95.12820512820512,371,390,91.6515303494316,1014.0610949993134,10
96.44670050761421,380,394,92.02266283887074,983.0811710357666,11
96.82539682539682,366,378,92.15216758268024,982.8892331123352,12
96.3917525773196,374,388,92.03575174209857,995.3994288444519,13
96.1734693877551,377,392,92.0253656191118,1014.0971751213074,14
96.1038961038961,370,385,91.9406043010971,1001.5378682613373,15
94.6236559139785,352,372,92.08325746916128,984.634679555893,16
95.73934837092732,382,399,91.62750290184731,1001.923636674881,17
95.65217391304348,374,391,92.1754062230645,982.9949767589569,18
95.74468085106383,360,376,92.37641962354877,969.971757888794,19
97.2972972972973,360,370,92.52532461044301,775.0791499614716,20
95.65217391304348,374,391,92.27124926692157,997.4860479831696,0
95.43147208121827,376,394,92.19954606550658,1013.2857403755188,1
95.53805774278216,364,381,91.96981493356294,991.6533961296082,2
93.60613810741688,366,391,92.3082541631812,995.9109163284302,3
95.87378640776699,395,412,91.52123457347841,1057.7172946929932,4
95.25065963060686,361,379,91.94032341509454,994.408967256546,5
95.57291666666666,367,384,92.20698983401986,995.0278332233429,6
96.18320610687023,378,393,92.07490687205299,1012.4396433830261,7
94.91094147582697,373,393,91.50370840290539,1004.8384637832642,8
96.875,372,384,92.00389503316565,1006.5177938938141,9
95.56650246305419,388,406,91.58708045767906,1015.7357447147369,10
96.1630695443645,401,417,92.33649150313518,1031.3371257781982,11
96.38242894056847,373,387,92.10923783602838,1007.1334631443024,12
96.1734693877551,377,392,92.20603864283305,1003.5215072631836,13
94.89795918367348,372,392,91.66745845749531,1010.1483378410339,14
96.09375,369,384,92.10104397726163,990.1206769943237,15
94.7103274559194,376,397,91.43498346242805,1011.4253389835358,16
95.44303797468355,377,395,91.8889255045247,1025.464347600937,17
96.51741293532339,388,402,91.87620273546854,1022.3620181083679,18
95.37275064267352,371,389,92.02861304460194,958.154333114624,19
97.06666666666666,364,375,92.2838366829192,620.6063923835754,20
96.59685863874346,369,382,92.11357717324783,984.5649547576904,0
96.56084656084656,365,378,92.3267696696199,960.2396674156189,1
95.21410579345087,378,397,91.87864234039183,993.6838521957397,2
97.10526315789474,369,380,91.40427652896054,981.2707121372223,3
94.9602122015915,358,377,92.23453270885763,975.5963985919952,4
95.09043927648578,368,387,91.77577246157529,997.0289070606232,5
96.25,385,400,91.89335075447636,993.1503911018372,6
95.96774193548387,357,372,92.07829891568615,982.8680756092072,7
96.88311688311688,373,385,91.82396259020956,995.6156916618347,8
96.3157894736842,366,380,91.81348263336801,981.9863154888153,9
93.60000000000001,351,375,91.59854893536502,969.0201554298401,10
95.49071618037135,360,377,91.68052245609447,980.0048365592957,11
97.46835443037975,385,395,92.21680986337061,987.7367188930511,12
97.71573604060913,385,394,92.18093208117317,982.4124264717102,13
96.88311688311688,373,385,91.87985739237199,981.4337341785431,14
95.23809523809523,380,399,92.13726639823501,998.3628079891205,15
96.6321243523316,373,386,92.44039934115236,1006.8460831642151,16
94.55040871934605,347,367,92.08098915900396,981.212813615799,17
94.9468085106383,357,376,91.71840611823362,973.3204073905945,18
95.21410579345087,378,397,91.70824237571263,999.7059333324432,19
96.40102827763496,375,389,92.43332054612499,847.2295594215393,20
96.65809768637533,376,389,91.89844466980313,1007.0167081356049,0
95.56135770234987,366,383,92.362581272794,972.5327775478363,1
94.6969696969697,375,396,92.00045467542016,987.6650476455688,2
95.17766497461929,375,394,91.70021778166017,1014.870566368103,3
95.46666666666667,358,375,92.15643398769883,991.1916351318359,4
96.6321243523316,373,386,91.9700562780748,981.8490655422211,5
94.72361809045226,377,398,91.80420019297704,1009.2212555408478,6
96.40102827763496,375,389,91.57880308373105,991.8009605407715,7
96.7479674796748,357,369,92.3791323367924,958.1813559532166,8
95.34883720930233,369,387,92.08949554051115,995.2633194923401,9
95.11568123393316,370,389,92.01106364764719,998.4270057678223,10
95.61855670103093,371,388,92.23080336827627,989.3286719322205,11
95.28795811518324,364,382,91.97983978971952,991.2687795162201,12
96.64948453608247,375,388,92.02048468938045,979.9303603172302,13
95.68527918781726,377,394,92.17427639364706,1009.4004280567169,14
93.85026737967914,351,374,91.11355219054592,969.4520616531372,15
96.81697612732096,365,377,91.81238819238048,978.5794758796692,16
94.65648854961832,372,393,91.34426654025852,1008.4477016925812,17
95.44235924932975,356,373,91.44164494357571,1003.8067064285278,18
96.25935162094763,386,401,91.96711900234405,1013.9466738700867,19
96.38242894056847,373,387,91.74787358164605,806.4326932430267,20
96.89119170984456,374,386,91.85465478296861,990.9081327915192,0
93.89920424403184,354,377,91.66601605235861,961.2999534606934,1
95.01312335958005,362,381,91.97458245088475,969.8161425590515,2
97.20101781170484,382,393,91.71966608021813,999.5481588840485,3
94.29347826086956,347,368,92.52045982634785,978.4494724273682,4
95.79207920792079,387,404,91.73540269559727,1013.4290177822113,5
94.53125,363,384,91.81798661000865,983.8545029163361,6
95.91836734693877,376,392,92.38897259653342,997.7347180843353,7
93.71859296482413,373,398,91.99578189292126,1007.2875423431396,8
96.35416666666666,370,384,92.72179621896787,967.3421106338501,9
95.44235924932975,356,373,92.02045558434746,966.5850884914398,10
97.11286089238845,370,381,92.54637155691016,989.5489859580994,11
96.02122015915118,362,377,92.28503246663745,977.072268486023,12
96.15384615384616,375,390,91.8653875948661,978.5244352817535,13
94.9868073878628,360,379,92.3360681751782,984.9410483837128,14
94.9238578680203,374,394,91.6178231575918,987.6565320491791,15
95.67430025445293,376,393,91.64729020761018,995.7004978656769,16
95.9079283887468,375,391,92.11271082038827,997.8261160850525,17
96.3917525773196,374,388,92.23851155583428,983.1694779396057,18
95.21410579345087,378,397,92.06260489549064,987.9742729663849,19
95.0,342,360,92.03618385193553,817.781720161438,20
96.02122015915118,362,377,92.10972327892546,994.2836928367615,0
95.2127659574468,358,376,91.74876844252906,973.2012138366699,1
97.36147757255937,369,379,92.7074867860368,976.0386872291565,2
94.67005076142132,373,394,91.86304063670308,1009.2531216144562,3
95.45454545454545,357,374,91.81918973414741,982.1454195976257,4
93.717277486911,358,382,92.31378002877925,984.1198742389679,5
95.03916449086162,364,383,91.79318374324606,977.2908020019531,6
93.89920424403184,354,377,91.78614785884307,985.1796636581421,7
97.20812182741116,383,394,92.20102493649959,984.3150930404663,8
93.62244897959184,367,392,91.9907327933183,994.114440202713,9
94.90616621983914,354,373,92.1533297732618,992.3519477844238,10
95.39641943734016,373,391,92.1318568316212,979.6410109996796,11
95.04950495049505,384,404,91.6671870512861,1025.5842592716217,12
97.58064516129032,363,372,92.24716820871696,973.2379305362701,13
96.05263157894737,365,380,91.73378747245543,997.1011543273926,14
96.57894736842105,367,380,92.01448421171608,989.4176435470581,15
95.23809523809523,360,378,91.88167783350715,991.35391497612,16
96.42857142857143,378,392,91.70063991307482,1011.2341675758362,17
97.3404255319149,366,376,92.44955648785964,985.349308013916,18
95.39641943734016,373,391,92.18101330225298,1001.1890604496002,19
94.1919191919192,373,396,91.87636318792167,827.9131505489349,20
96.9620253164557,383,395,92.03294433951504,1002.7194466590881,0
96.71717171717171,383,396,91.98631553793,1003.6618318557739,1
93.31619537275064,363,389,91.65588648385932,995.8856308460236,2
96.21212121212122,381,396,92.14724361467923,1010.6220788955688,3
96.28647214854111,363,377,92.30780344131175,967.5217671394348,4
93.00518134715026,359,386,92.12706919136518,1001.3565287590027,5
96.68508287292818,350,362,91.9289648564234,969.2593958377838,6
95.44235924932975,356,373,91.96869615379984,987.9524898529053,7
95.74468085106383,360,376,92.3087733075082,984.9723477363586,8
95.38461538461539,372,390,92.24999537188343,994.3142461776733,9
95.83333333333334,368,384,91.81650240065085,998.9506101608276,10
96.11398963730569,371,386,92.28124338401294,1000.2034003734589,11
94.44444444444444,374,396,91.52166899495484,1017.7050759792328,12
96.6321243523316,373,386,91.8996983328554,989.1431312561035,13
96.22641509433963,357,371,91.88674768087346,1002.227607011795,14
95.71788413098237,380,397,92.07635070167953,1002.3625586032867,15
95.66326530612244,375,392,92.40713547045085,1011.2542026042938,16
96.56084656084656,365,378,91.79413892181675,986.7999153137207,17
96.37305699481865,372,386,92.42300985136552,996.359011888504,18
95.91836734693877,376,392,92.51034568594692,999.9925026893616,19
95.54973821989529,365,382,91.84105854507403,1016.3096413612366,0
95.91836734693877,376,392,92.02515333788229,997.1909091472626,1
95.64102564102565,373,390,91.88658314136045,988.3071610927582,2
96.3917525773196,374,388,92.18778510503229,1000.4292285442352,3
95.88688946015425,373,389,92.04802462161933,1000.9990952014923,4
95.76719576719577,362,378,92.46133447752443,986.3156349658966,5
96.8503937007874,369,381,91.80519287317642,982.7839598655701,6
95.70707070707071,379,396,91.96439873141502,1012.0454216003418,7
95.13513513513514,352,370,91.78316244685402,965.2104058265686,8
94.7103274559194,376,397,91.59087296677889,1010.8041572570801,9
95.8656330749354,371,387,92.36048554900113,990.8821356296539,10
95.56135770234987,366,383,92.0547521447119,980.2521696090698,11
98.47715736040608,388,394,91.91393066404119,997.980384349823,12
96.81697612732096,365,377,92.21796667092332,985.9263169765472,13
93.41772151898734,369,395,91.85861438111516,1013.405898809433,14
95.09043927648578,368,387,91.92657851335298,989.02734541893,15
96.33507853403141,368,382,91.23041068689545,997.8423762321472,16
97.40932642487047,376,386,92.36530584193528,988.2936143875122,17
95.49071618037135,360,377,92.04666112340698,978.5027675628662,18
95.97855227882037,358,373,91.74272303739495,980.8824760913849,19
95.74468085106383,360,376,92.70144042892036,982.5514376163483,0
96.19289340101524,379,394,91.96681722358045,996.7798190116882,1
