validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.27400215749729,911,927,68.88224334171638,193.63146090507507,203
98.8133764832794,916,927,69.41348983563465,194.26517295837402,204
98.59762675296656,914,927,68.68174347418113,194.9443643093109,205
98.70550161812298,915,927,69.6492818718389,195.4535858631134,206
99.02912621359224,918,927,69.92727719285367,195.27516770362854,208
99.02912621359224,918,927,68.76962234359164,195.17709946632385,212
98.48975188781014,913,927,68.38461966839535,195.58977627754211,210
99.02912621359224,918,927,68.42942152453051,195.74853467941284,209
98.38187702265373,912,927,68.97774357132252,195.87589859962463,207
98.59762675296656,914,927,69.64513110918314,195.65113806724548,211
99.02912621359224,918,927,70.35328107034013,195.9466495513916,214
99.02912621359224,918,927,69.14295967801695,195.61083030700684,215
99.13700107874865,919,927,69.9755649956667,196.19893407821655,213
98.70550161812298,915,927,68.5114193441434,191.7196807861328,217
98.59762675296656,914,927,68.875960903555,192.09870290756226,216
98.48975188781014,913,927,69.11557109656141,191.19823479652405,218
99.02912621359224,918,927,68.7749558527279,177.80571722984314,219
99.35275080906149,921,927,68.57883813920415,167.34192657470703,220
99.56850053937433,923,927,68.73211333591188,166.38918042182922,221
99.56850053937433,923,927,69.24540337271905,163.5377025604248,222
99.46062567421791,922,927,69.36328344923743,160.09510135650635,223
98.16612729234089,910,927,68.60679406954132,178.92700934410095,224
99.35275080906149,921,927,69.45272379016939,188.00474858283997,225
99.35275080906149,921,927,69.44817644374882,191.33894538879395,226
99.02912621359224,918,927,68.94991683539213,191.4342782497406,227
98.48975188781014,913,927,69.1705824687549,191.7511284351349,228
99.24487594390507,920,927,69.3423827751888,194.1971673965454,229
98.48975188781014,913,927,69.27114578251391,194.85721516609192,230
98.92125134843582,917,927,69.78967831638563,195.1006953716278,231
99.24487594390507,920,927,69.72653654747485,194.58110308647156,236
98.16612729234089,910,927,68.68772077924811,195.69474577903748,232
98.92125134843582,917,927,70.43488649685062,195.71404242515564,234
98.8133764832794,916,927,69.20252045289186,195.79488563537598,235
98.16612729234089,910,927,68.87142137405998,195.90531373023987,233
99.13700107874865,919,927,68.75573114170939,196.06101608276367,237
99.35275080906149,921,927,69.11881812243237,196.094398021698,238
99.02912621359224,918,927,69.07021912155946,196.28692936897278,239
99.24487594390507,920,927,69.21974346237336,193.7668559551239,241
98.70550161812298,915,927,69.05531926514757,194.0049819946289,240
98.92125134843582,917,927,68.99984678732721,193.6125671863556,242
98.8133764832794,916,927,68.57519317492438,187.81408262252808,243
99.02912621359224,918,927,70.09203778836358,174.8341507911682,244
98.59762675296656,914,927,69.223439380321,168.3051357269287,245
99.02912621359224,918,927,68.75445234357133,159.4655532836914,246
99.24487594390507,920,927,68.02949768151234,160.15420722961426,247
98.16612729234089,910,927,68.40856339948299,153.0984468460083,248
99.02912621359224,918,927,69.5054601014038,177.27356243133545,249
98.59762675296656,914,927,68.44857533109459,185.2642080783844,250
99.35275080906149,921,927,69.2436692093074,186.43125748634338,251
98.70550161812298,915,927,68.7414478166812,189.89025783538818,252
99.13700107874865,919,927,69.50419209118321,193.42378449440002,253
99.13700107874865,919,927,68.35848644797619,195.2570834159851,254
98.92125134843582,917,927,68.11459252879591,195.46608543395996,255
98.38187702265373,912,927,68.91477816456322,195.70651149749756,256
99.02912621359224,918,927,69.03122606595392,196.9576380252838,257
99.35275080906149,921,927,68.25660117796308,196.78211998939514,258
98.92125134843582,917,927,69.75401628166419,196.75002241134644,259
99.13700107874865,919,927,68.50099489658075,194.96362614631653,265
98.8133764832794,916,927,68.49450690033152,197.2293930053711,260
99.24487594390507,920,927,68.34933047577253,195.5221769809723,264
99.56850053937433,923,927,68.60647222561731,195.36347341537476,266
99.24487594390507,920,927,69.81527111483766,196.71824717521667,262
98.70550161812298,915,927,69.12781289966938,197.05278491973877,261
99.24487594390507,920,927,70.18389951149554,196.86078882217407,263
99.35275080906149,921,927,68.64516271593389,193.36431765556335,267
99.13700107874865,919,927,69.1876955879194,188.77754640579224,268
99.35275080906149,921,927,69.70356940577508,186.24688243865967,269
99.35275080906149,921,927,69.46267758257216,170.92997980117798,270
99.24487594390507,920,927,69.12580845645078,165.06781148910522,271
98.8133764832794,916,927,68.82429438244431,155.88678193092346,272
98.48975188781014,913,927,69.251439915052,145.21636605262756,273
99.02912621359224,918,927,69.30983734002754,166.80284357070923,274
98.38187702265373,912,927,69.03435697407315,171.34965705871582,275
98.70550161812298,915,927,69.6611879669846,177.38646745681763,276
