validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
57.82092772384034,536,927,81.06514130403299,31.942522764205933,389
58.57605177993528,543,927,80.34867205968357,31.942792415618896,391
60.84142394822006,564,927,79.34611204910738,33.37478303909302,390
61.70442286947141,572,927,79.93499222780564,30.27796983718872,393
61.70442286947141,572,927,80.59607198870958,33.473570346832275,392
60.517799352750814,561,927,82.32929444025207,32.60450482368469,395
63.43042071197411,588,927,80.53168221271736,31.810673236846924,396
60.30204962243797,559,927,81.22200650655546,33.30449867248535,394
59.00755124056095,547,927,80.89935696099427,31.668450355529785,397
65.0485436893204,603,927,79.64878754568088,31.39792013168335,403
57.28155339805825,531,927,77.85311112813497,32.84696865081787,399
58.57605177993528,543,927,82.73543093455999,34.231992959976196,398
56.85005393743258,527,927,81.60262114215575,32.83205556869507,401
59.65480043149945,553,927,77.7512077213686,33.19729566574097,400
64.83279395900755,601,927,81.21366026192847,33.866897106170654,402
63.75404530744336,591,927,78.73123659408981,33.35715961456299,404
61.92017259978425,574,927,77.85343627329891,31.71894598007202,405
63.53829557713053,589,927,78.86864366156674,30.55476450920105,407
61.057173678532905,566,927,80.947119845907,33.22861981391907,406
61.70442286947141,572,927,78.87019016772135,30.433993339538574,409
59.978425026968715,556,927,79.45917882125366,33.0608913898468,408
65.26429341963322,605,927,81.12399060638957,30.085387468338013,411
57.82092772384034,536,927,79.9609113195585,33.856916189193726,410
57.60517799352751,534,927,76.75726242083562,31.994889497756958,413
69.03991370010787,640,927,80.20014221252033,30.96084499359131,416
64.07766990291263,594,927,82.12098518152217,34.04904365539551,412
