validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
91.10000000000001,911,1000,90.18453801461521,6.88940954208374,203
89.1,891,1000,90.14372669171152,6.960099458694458,205
90.2,902,1000,90.02729991152839,7.132259130477905,204
88.4,884,1000,90.29884926693595,7.078630685806274,206
89.2,892,1000,90.22094618895096,7.045009613037109,207
91.4,914,1000,90.22964871612514,6.8772242069244385,209
88.0,880,1000,90.10880173501792,7.139383554458618,208
89.1,891,1000,90.14153159017684,7.101668119430542,210
87.7,877,1000,90.08937942279628,7.109358787536621,211
90.7,907,1000,90.29491408731886,6.811997413635254,213
89.60000000000001,896,1000,90.17192806380012,6.99762225151062,212
90.0,900,1000,90.32681547693053,6.937242746353149,214
89.2,892,1000,90.1585112847912,7.229738473892212,215
88.2,882,1000,90.11424564504159,7.096681118011475,216
89.8,898,1000,90.03554853556989,7.1428422927856445,217
90.10000000000001,901,1000,90.15116467613487,7.027574777603149,218
89.5,895,1000,90.18112566998401,6.951800584793091,219
90.7,907,1000,90.1696587322206,6.967923402786255,220
89.7,897,1000,90.16114098798863,7.062963247299194,221
89.60000000000001,896,1000,90.07495621904347,7.004328966140747,222
88.7,887,1000,90.25445417517604,6.681890964508057,225
89.8,898,1000,90.48316655914675,6.4598658084869385,228
88.9,889,1000,90.16146213484258,6.999395132064819,224
88.8,888,1000,90.06388663440836,7.1741228103637695,223
88.8,888,1000,90.17447092233654,7.063210964202881,226
89.8,898,1000,90.23250152822038,6.920229911804199,229
89.7,897,1000,90.00703301023167,7.205919981002808,227
89.4,894,1000,90.11908089870872,7.046905517578125,231
89.8,898,1000,90.07964088940675,7.19005560874939,230
89.5,895,1000,90.07530823860262,6.999492406845093,232
89.1,891,1000,90.23644002833817,6.9519102573394775,233
90.10000000000001,901,1000,90.15963691045008,6.935904502868652,235
90.7,907,1000,90.195872154024,7.110536575317383,234
90.60000000000001,906,1000,90.15500617629593,6.99896502494812,237
87.1,871,1000,90.01559864995255,7.221334457397461,236
89.5,895,1000,90.08497067493204,6.983370304107666,238
87.5,875,1000,90.168043522532,6.903949975967407,239
90.8,908,1000,90.3374245864504,6.857946872711182,240
89.60000000000001,896,1000,90.41942145619248,6.621074438095093,242
88.9,889,1000,90.17135573462308,6.811339616775513,241
89.1,891,1000,90.17846574571594,6.779794931411743,244
88.9,889,1000,90.13300989290816,7.098222494125366,243
89.60000000000001,896,1000,90.26357241727285,6.702987432479858,245
90.8,908,1000,90.26788279199249,6.750405550003052,246
89.2,892,1000,90.35307363832491,6.736650705337524,249
88.2,882,1000,90.33078413538777,6.9279944896698,248
89.1,891,1000,90.04661142716607,7.0549633502960205,247
88.9,889,1000,90.05943083928484,7.102636098861694,250
90.3,903,1000,90.10027732739243,6.928430557250977,251
88.5,885,1000,90.23940313276043,6.8495118618011475,252
90.9,909,1000,90.21969494352675,6.770243167877197,255
90.4,904,1000,90.06915864293758,7.199134826660156,253
89.60000000000001,896,1000,90.33167984525566,6.8181750774383545,257
90.10000000000001,901,1000,90.13395676251525,6.929612874984741,254
88.8,888,1000,90.084245492063,7.183634996414185,256
89.7,897,1000,90.23416432037023,7.041051626205444,258
90.8,908,1000,90.12724428430359,6.977808475494385,259
89.0,890,1000,90.2336124764837,6.740243911743164,261
88.8,888,1000,90.23834387983814,6.851730585098267,262
88.5,885,1000,90.15508944359489,7.042754411697388,260
89.5,895,1000,90.09433908043063,6.69442081451416,263
89.4,894,1000,90.28085089627372,6.859126567840576,264
89.8,898,1000,90.2495807313878,6.811392068862915,266
88.7,887,1000,90.16699979077603,6.890225887298584,267
87.4,874,1000,90.22508107533017,6.77853798866272,268
87.1,871,1000,90.01291711966203,7.255978345870972,265
89.4,894,1000,90.09161741675683,7.0307745933532715,269
90.10000000000001,901,1000,90.12951409699807,6.924635171890259,270
89.7,897,1000,90.17997033050844,6.970647811889648,271
89.3,893,1000,90.3066199244997,7.050128698348999,273
88.0,880,1000,90.12112239790096,7.1458961963653564,272
89.0,890,1000,90.13623516826628,6.827786684036255,275
89.9,899,1000,90.15690400414212,7.0511932373046875,274
90.10000000000001,901,1000,90.1566990686993,6.939435720443726,276
89.4,894,1000,90.30376744670232,6.637962818145752,279
88.9,889,1000,90.21235505251975,6.876926422119141,280
89.4,894,1000,89.98955559304179,7.115071058273315,277
89.4,894,1000,90.10669978292958,7.052765130996704,278
90.10000000000001,901,1000,90.17424339655462,6.782930135726929,282
88.9,889,1000,90.09125275219493,6.926267147064209,281
89.4,894,1000,90.38111762419354,6.6875693798065186,284
91.2,912,1000,90.24756282683468,6.8625853061676025,283
88.9,889,1000,90.28559802914225,6.79900050163269,286
90.3,903,1000,90.04008441130576,7.26007604598999,285
89.60000000000001,896,1000,90.06747297983677,7.132814645767212,287
88.9,889,1000,90.18558116017752,6.993221044540405,288
90.60000000000001,906,1000,90.18535508781832,6.963510513305664,289
90.2,902,1000,90.23410144119234,6.717325448989868,291
90.3,903,1000,90.1837315721613,7.033382415771484,290
90.0,900,1000,89.90296851464642,7.345752239227295,292
89.8,898,1000,90.15241905440276,6.8661580085754395,293
90.8,908,1000,90.08065114638042,7.263589143753052,294
89.1,891,1000,90.27063797624525,6.8022544384002686,296
88.7,887,1000,90.1403618299792,7.088588237762451,295
89.3,893,1000,90.09798761731115,6.911004066467285,298
89.7,897,1000,90.16446214647824,7.115777254104614,297
90.0,900,1000,90.30577706938622,6.858954668045044,301
89.3,893,1000,90.08360305964251,7.264955520629883,300
90.7,907,1000,90.13626603431642,7.37193489074707,299
89.0,890,1000,90.22807639343145,6.969701290130615,304
89.3,893,1000,90.24005790050622,7.203777313232422,302
88.8,888,1000,90.17591802707948,7.406467437744141,303
89.0,890,1000,90.051650074598,7.473808765411377,305
91.2,912,1000,90.20070682914894,7.425774574279785,307
89.4,894,1000,89.9959347063896,7.505500078201294,306
90.2,902,1000,90.06708954282067,7.34376072883606,309
87.6,876,1000,89.8981928963294,7.724703073501587,308
90.3,903,1000,90.07552715011245,7.837371587753296,310
89.4,894,1000,90.28424413458455,7.573480606079102,311
89.5,895,1000,90.12711390329957,8.131896495819092,312
92.30000000000001,923,1000,90.16851144917666,8.122758865356445,314
90.8,908,1000,90.13848654984675,8.23486876487732,313
88.9,889,1000,90.09943382397525,8.259443283081055,315
90.10000000000001,901,1000,90.15899794742131,8.233313083648682,316
89.1,891,1000,90.07511741169156,8.23157525062561,317
90.10000000000001,901,1000,90.35316677988973,7.867138624191284,321
89.8,898,1000,90.13040875624654,8.406816005706787,318
