validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,865,865,67.69445627966466,174.94658708572388,242
100.0,865,865,66.96657403683417,166.50970721244812,243
100.0,865,865,66.71126641037752,163.135404586792,244
100.0,865,865,67.61110220062479,161.71516036987305,245
100.0,865,865,66.93625678909561,162.2060263156891,246
100.0,865,865,66.25158799046545,161.53786206245422,247
100.0,865,865,66.35489194017217,156.25513076782227,248
100.0,865,865,67.95720968394635,159.84681105613708,249
100.0,865,865,66.85325130684396,172.21721577644348,250
100.0,865,865,67.67970313817975,177.77906441688538,251
100.0,865,865,67.00031260169335,184.03071761131287,252
100.0,865,865,67.18744609654956,185.08013129234314,253
100.0,865,865,66.98046258570197,186.99767208099365,254
100.0,865,865,66.96759728677584,187.8898196220398,255
100.0,865,865,66.66864094170272,186.96286845207214,257
100.0,865,865,67.22999895819282,187.8954689502716,256
100.0,865,865,67.45229073419688,187.82742166519165,258
100.0,865,865,67.39411002192968,188.5529544353485,259
100.0,865,865,67.29483029616415,188.22038674354553,260
100.0,865,865,66.7654958676098,188.25272464752197,261
100.0,865,865,66.94748066983253,188.51870107650757,262
100.0,865,865,67.61615091706386,188.31400394439697,263
100.0,865,865,66.8745247826486,187.08879399299622,264
100.0,865,865,67.07471329138824,184.2909255027771,265
100.0,865,865,66.61493000564279,183.07484078407288,266
100.0,865,865,67.03127166411747,178.3455250263214,267
100.0,865,865,68.49023953371147,175.92128825187683,268
100.0,865,865,65.93497277510171,169.95048689842224,269
100.0,865,865,67.6344573672673,161.04536938667297,270
100.0,865,865,66.80742394123101,160.70213842391968,271
100.0,865,865,67.81648719581975,158.97552132606506,272
100.0,865,865,68.21176077929528,156.59444379806519,273
100.0,865,865,67.11289005185314,151.4736144542694,274
100.0,865,865,67.30638037863564,156.57820081710815,275
100.0,865,865,67.59459720663588,174.97128129005432,276
100.0,865,865,67.5129376586195,177.46101331710815,277
100.0,865,865,66.23477467559054,182.1111171245575,278
100.0,865,865,66.25468367614505,183.46944785118103,280
100.0,865,865,67.75017336363753,183.70813369750977,279
100.0,865,865,66.56628945966571,184.10007214546204,282
100.0,865,865,67.42533782490477,184.71602773666382,281
100.0,865,865,67.27279847500492,185.13179636001587,284
100.0,865,865,67.84239468428763,185.44645285606384,283
100.0,865,865,67.45556269060367,185.93598914146423,285
100.0,865,865,66.89024759361465,186.364431142807,286
100.0,865,865,66.87100020017841,186.08089351654053,287
100.0,865,865,67.41074369188752,185.65343594551086,288
100.0,865,865,67.02596100357636,184.32401871681213,289
100.0,865,865,66.42147480610248,183.97176480293274,290
100.0,865,865,67.59065353850835,182.19146132469177,291
100.0,865,865,67.64472101769047,181.13173699378967,292
100.0,865,865,66.89155837461152,178.7885503768921,293
100.0,865,865,66.9382198693931,164.00885105133057,294
100.0,865,865,67.29792430710333,159.64499640464783,295
100.0,865,865,66.14299850226799,162.78012108802795,296
100.0,865,865,66.99878433343024,162.46990036964417,297
100.0,865,865,67.6826578837443,162.5631115436554,298
100.0,865,865,66.79041838421809,158.64382123947144,299
100.0,865,865,67.41195029148197,158.77755737304688,300
100.0,865,865,67.6366105876555,168.63520765304565,301
100.0,865,865,66.78555737756334,179.02178025245667,302
100.0,865,865,66.84217776722895,183.15814566612244,303
100.0,865,865,66.93369649852934,184.61367392539978,304
100.0,865,865,67.18281915548003,186.1135973930359,305
100.0,865,865,66.79482992475904,186.49927949905396,306
100.0,865,865,67.10503748038255,186.81854701042175,308
100.0,865,865,66.31040857606621,187.65655732154846,307
100.0,865,865,67.1140828175102,188.05285453796387,309
100.0,865,865,67.18682532014135,186.19265413284302,313
100.0,865,865,67.4784964290824,187.13783740997314,312
100.0,865,865,66.90090762080418,187.54804372787476,310
100.0,865,865,67.05205861756409,188.382910490036,311
100.0,865,865,67.39067950700277,186.82388281822205,314
100.0,865,865,67.38064348465151,185.86493301391602,315
100.0,865,865,67.00871039331882,185.6448633670807,316
