validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
93.73134328358209,314,335,91.73987647996307,674.3419840335846,1
92.35382308845578,616,667,90.38260782800702,776.4705429077148,2
94.81268011527378,329,347,92.07651037838538,683.3514850139618,3
93.22916666666666,358,384,91.978760585368,669.5546944141388,4
94.57831325301204,314,332,92.12570215028066,674.1457433700562,5
94.91017964071857,317,334,91.59297229890974,677.4773070812225,6
94.40993788819875,304,322,91.06320752490852,667.143860578537,7
93.86503067484662,306,326,91.91259361705725,672.7641189098358,8
93.34811529933481,421,451,90.6833979575708,719.5983467102051,9
92.53731343283582,310,335,91.9643649498498,681.9955971240997,10
94.51219512195121,310,328,92.12265345128213,672.7968382835388,11
93.91304347826087,324,345,91.79342721866398,684.8207056522369,12
91.36904761904762,307,336,91.37062947653143,677.0077757835388,13
95.26315789473684,362,380,91.5466343243685,684.0588581562042,14
94.8170731707317,311,328,91.92101446184019,672.1464712619781,15
94.04761904761905,316,336,92.0468800465461,670.4719486236572,16
94.67005076142132,373,394,91.64081980142694,683.444408416748,17
94.97041420118343,321,338,92.05272106813067,672.4892480373383,18
92.0,920,1000,90.19233353657664,664.269758939743,19
90.94736842105263,432,475,90.80655458007801,636.0483250617981,20
94.44444444444444,306,324,92.24997577743122,671.2762088775635,0
92.5925925925926,525,567,91.16135162107996,676.2294809818268,1
92.89405684754522,719,774,90.17978779744624,674.5897233486176,2
93.04029304029304,508,546,90.80804676591143,742.5701010227203,3
93.33333333333333,434,465,90.9206449844549,726.0760188102722,4
92.33449477351915,530,574,90.58093597731873,742.400737285614,5
95.61128526645768,305,319,92.1033441965241,672.9905729293823,6
96.31901840490798,314,326,91.49079918965869,683.1377875804901,7
94.57142857142857,331,350,91.40778582565211,689.822949886322,8
93.15673289183223,422,453,90.96178167247515,726.0521676540375,9
95.46742209631728,337,353,92.17386022692726,678.3664591312408,10
90.88729016786571,379,417,91.82880921812323,695.7667720317841,11
95.13677811550151,313,329,91.82443214965458,668.5340812206268,12
92.55952380952381,311,336,91.77416316794942,674.9995577335358,13
94.34523809523809,317,336,91.75977075489114,672.305481672287,14
93.8953488372093,323,344,91.76152402082273,676.1932759284973,15
94.4927536231884,326,345,92.46068836470572,672.6681439876556,16
95.38461538461539,310,325,91.48943608523224,672.3384664058685,17
96.66666666666667,319,330,92.43896969311474,673.0571315288544,18
92.0,920,1000,90.19233353657664,673.2442994117737,19
94.54545454545455,312,330,92.06337351525868,554.4064600467682,20
94.5945945945946,315,333,91.90026014498514,675.6375484466553,0
95.4954954954955,318,333,92.39689009858822,677.1654307842255,1
95.06172839506173,308,324,91.58329840440736,674.6995301246643,2
91.12709832134293,380,417,90.51491246117966,662.104255437851,3
94.52449567723343,328,347,91.43484015998958,675.4674296379089,4
95.16616314199395,315,331,91.56332946140007,675.7238037586212,5
94.64285714285714,318,336,92.47192299921669,676.0721879005432,6
94.51553930530164,517,547,90.54844206218709,734.9307591915131,7
92.619926199262,502,542,90.26273083875033,758.7506172657013,8
92.64705882352942,315,340,91.07469369713257,675.5065095424652,9
93.59756097560977,307,328,92.28638253015315,678.2397818565369,10
92.76595744680851,436,470,90.88268662062869,740.9961633682251,11
94.75218658892129,325,343,91.85776769279985,679.866861820221,12
95.95015576323988,308,321,91.7428054973668,672.2049584388733,13
92.5925925925926,375,405,92.10386589622448,674.8884403705597,14
91.95046439628483,594,646,90.33258659153732,761.0241942405701,15
90.78947368421053,414,456,91.17905435711813,716.6092293262482,16
93.29268292682927,306,328,91.4167149692536,670.2746839523315,17
93.63395225464191,353,377,91.15371516592687,667.0977790355682,18
92.0,920,1000,90.19233353657664,743.0850994586945,19
94.8170731707317,311,328,92.44073514969986,474.1282961368561,20
93.82352941176471,319,340,91.76055142126579,677.2242188453674,0
93.6046511627907,322,344,91.55214171323021,677.5451815128326,1
94.32835820895522,316,335,92.1764339086076,674.6679661273956,2
94.98432601880877,303,319,92.0115863382792,663.4375367164612,3
93.31395348837209,321,344,92.14079268255982,685.2164576053619,4
93.75,330,352,91.94008100356659,664.4825623035431,5
96.43916913946587,325,337,92.2062286314406,681.0212478637695,6
93.46246973365618,386,413,90.74279256287957,702.4411218166351,7
93.02325581395348,320,344,91.30687091831004,675.6147472858429,8
93.33333333333333,308,330,92.2306957644779,671.7679398059845,9
94.78260869565217,327,345,92.1681464109743,692.8267641067505,10
94.16909620991254,323,343,91.83518318533997,679.5599744319916,11
92.0,299,325,91.17304167734585,658.5335896015167,12
95.18072289156626,316,332,92.26803321885461,667.0132405757904,13
95.06172839506173,308,324,91.75176698991788,668.6224653720856,14
92.3076923076923,336,364,92.2749956610739,674.2158629894257,15
94.18960244648318,308,327,91.7601619846402,665.7366080284119,16
96.04863221884499,316,329,91.8746147062015,670.480131149292,17
93.65853658536587,384,410,91.8192718489528,691.0462236404419,18
92.0,920,1000,90.19233353657664,711.9890503883362,19
94.16909620991254,323,343,92.01102910769677,621.8304355144501,20
93.59823399558499,424,453,91.1364081685111,660.6363558769226,0
95.95015576323988,308,321,92.18665274785617,653.9248089790344,1
93.41176470588235,397,425,90.49038010535433,704.9642713069916,2
95.89442815249268,327,341,91.89158171810412,672.0019896030426,3
94.0809968847352,302,321,91.80623567126368,664.5555663108826,4
92.95958279009126,713,767,90.17917669722988,668.7258577346802,5
92.99847792998477,611,657,90.90420763330054,759.2114424705505,6
91.78082191780823,536,584,90.52762081295076,815.9461340904236,7
92.85714285714286,325,350,92.21304380216091,656.4130833148956,8
94.76923076923077,308,325,91.89934792619357,667.7993876934052,9
95.0,304,320,91.688640869858,672.7853462696075,10
93.61111111111111,674,720,90.53148143474765,756.9408829212189,11
95.6656346749226,309,323,91.20642512469908,668.068932056427,12
94.08033826638477,445,473,91.27250367619688,666.2518606185913,13
93.09815950920245,607,652,90.79476415068507,765.4225609302521,14
94.311377245509,315,334,91.23705678326434,670.5875658988953,15
95.07246376811594,328,345,91.96521915386761,679.1875190734863,16
95.6386292834891,307,321,92.28460827243725,662.3242483139038,17
93.33333333333333,322,345,92.189861616512,676.7578356266022,18
92.0,920,1000,90.19233353657664,653.0712308883667,19
94.20935412026726,423,449,91.25365840329515,550.9310021400452,20
92.3076923076923,432,468,90.6507500936753,720.4504244327545,0
91.74757281553399,378,412,91.11401499103864,674.7921748161316,1
93.95770392749245,311,331,92.12048530725605,674.4054822921753,2
93.34532374100719,519,556,90.64155159367179,745.3019676208496,3
93.0,465,500,90.53162763506376,735.4585690498352,4
94.11764705882352,320,340,92.30990318876688,676.9802224636078,5
93.78698224852072,317,338,91.86841879031236,676.0587096214294,6
93.87755102040816,368,392,91.66441684277059,678.4912812709808,7
93.43283582089552,313,335,91.71405201871306,669.2124998569489,8
93.04556354916068,388,417,91.00211082412308,700.331375837326,9
94.10029498525073,319,339,92.10736702848565,684.227992773056,10
94.29928741092637,397,421,91.46384842175517,703.2327404022217,11
94.72140762463343,323,341,92.26365584815403,674.8850028514862,12
92.45742092457421,380,411,90.70441222307223,671.6420323848724,13
93.9306358381503,325,346,92.21256265029554,675.3546016216278,14
94.32835820895522,316,335,91.80655433595788,665.899632692337,15
92.97820823244552,384,413,91.59616893614552,675.434891462326,16
94.69026548672566,321,339,91.60208066722375,670.6411576271057,17
93.05135951661632,308,331,91.88897735334137,671.5099229812622,18
92.0,920,1000,90.19233353657664,682.3812429904938,19
93.53535353535354,463,495,91.0465703288202,596.8883261680603,20
97.05882352941177,330,340,92.15879132960171,674.3535304069519,0
94.35736677115987,301,319,91.64497676743571,667.2693831920624,1
94.21965317919076,489,519,90.64261038446176,778.75536942482,2
96.53179190751445,334,346,91.86734047146247,686.8857123851776,3
93.6231884057971,323,345,91.95576843538514,677.2775301933289,4
91.69139465875371,309,337,91.86065828615313,678.6639668941498,5
92.72727272727272,306,330,91.5939221056122,674.2747819423676,6
93.43283582089552,313,335,91.84398124801436,670.6784732341766,7
94.29312581063553,727,771,90.58117019713039,722.8358330726624,8
94.11764705882352,336,357,91.95843278350665,673.4475264549255,9
91.18279569892474,424,465,90.81806631240087,677.458395242691,10
93.41463414634147,383,410,91.09462723769258,703.7455830574036,11
94.42970822281167,356,377,92.07015440828525,681.3317966461182,12
94.20289855072464,325,345,91.94701844416966,682.3995313644409,13
94.78527607361963,309,326,91.51729926051529,671.1579279899597,14
93.33333333333333,308,330,91.91235420440572,675.27210521698,15
93.47181008902076,315,337,92.01542752389233,677.010434627533,16
93.63636363636364,309,330,91.72896798074882,675.7803590297699,17
94.18604651162791,324,344,91.31541594524447,679.2680325508118,18
92.0,920,1000,90.19233353657664,852.3309557437897,19
92.0,414,450,90.43285263769447,493.3924901485443,20
95.33527696793003,327,343,92.64509841431499,683.0181150436401,0
94.64285714285714,318,336,91.77922267443684,678.0032503604889,1
94.39071566731141,488,517,90.31560532274183,727.0070004463196,2
94.84536082474226,368,388,91.35354118883639,693.56796002388,3
94.34523809523809,317,336,91.54237647889936,684.101865530014,4
95.73170731707317,314,328,91.61797989539554,671.324547290802,5
91.0,455,500,90.69661990793605,732.2638974189758,6
92.72237196765498,344,371,92.08266423339556,682.8024597167969,7
94.25981873111783,312,331,91.35734894875644,670.8610060214996,8
95.56213017751479,323,338,91.4054354786072,676.2184345722198,9
92.76807980049875,372,401,91.42151709718144,696.6059634685516,10
95.18072289156626,316,332,92.15178924304432,676.134236574173,11
93.67469879518072,311,332,91.62597512811371,672.4944434165955,12
94.1358024691358,305,324,92.03213990211272,668.9311769008636,13
94.11764705882352,304,323,91.69935050726382,671.1882920265198,14
94.3952802359882,320,339,92.44999232689484,678.5960822105408,15
93.57798165137615,306,327,91.84559954129477,674.2313842773438,16
92.83582089552239,311,335,91.62055057874409,677.3208179473877,17
93.07228915662651,309,332,91.60767951787452,676.3097534179688,18
92.0,920,1000,90.19233353657664,775.9420747756958,19
94.69026548672566,321,339,92.30445983837822,555.6513891220093,20
93.84615384615384,305,325,91.84004856946999,669.6403477191925,0
94.54545454545455,312,330,92.08363371348527,680.7996723651886,1
95.70552147239265,312,326,91.53126398711507,675.4297087192535,2
92.89099526066352,588,633,90.76189432198714,794.1160352230072,3
93.993993993994,313,333,91.88308211125438,675.9100439548492,4
93.92624728850325,433,461,91.47543331469373,673.7626407146454,5
96.07250755287009,318,331,91.82781338119996,679.1116099357605,6
93.59756097560977,307,328,91.90252153437363,668.4326407909393,7
94.9868073878628,360,379,91.64533808332801,668.9565315246582,8
92.88793103448276,431,464,91.3619240740698,736.4843633174896,9
91.96428571428571,412,448,91.11989204281988,725.4057393074036,10
94.16498993963782,468,497,90.65175801530704,751.6030912399292,11
93.0635838150289,322,346,92.02378431793137,692.0553617477417,12
95.42682926829268,313,328,92.1945550649701,677.3952791690826,13
93.7354988399072,404,431,91.44050713450778,707.8285391330719,14
93.27731092436974,444,476,91.2208005009276,727.4199457168579,15
93.56136820925553,465,497,90.71612944414599,674.3813893795013,16
93.65558912386706,310,331,91.92101374919054,669.0704758167267,17
95.36082474226805,370,388,91.4407638588753,687.7665121555328,18
92.0,920,1000,90.19233353657664,761.0401136875153,19
94.6031746031746,298,315,91.38861913325222,410.68566250801086,20
93.31210191082803,586,628,90.9518245771677,674.4800817966461,0
93.17507418397626,314,337,92.21542447176138,678.0374932289124,1
92.34135667396062,422,457,91.441750220355,738.8516316413879,2
93.20987654320987,302,324,92.14601305791868,670.3162243366241,3
93.49112426035504,316,338,92.06221361661859,676.1700644493103,4
94.34523809523809,317,336,92.08619095818865,679.318701505661,5
92.61363636363636,326,352,91.83705938714577,669.8951897621155,6
94.06528189910979,317,337,92.3843641566777,674.995799779892,7
94.65875370919882,319,337,92.26635867029475,677.3111798763275,8
89.95535714285714,403,448,90.38340398515838,707.2906591892242,9
94.10029498525073,319,339,92.31306762666365,684.2667758464813,10
94.8948948948949,316,333,92.22467451335609,670.0155537128448,11
95.25222551928783,321,337,91.92912481306679,672.2169289588928,12
94.3620178041543,318,337,91.70556858746927,675.503098487854,13
94.86404833836858,314,331,91.89829089463532,670.7483823299408,14
91.85185185185185,496,540,90.76019342483993,766.3681881427765,15
96.02446483180428,314,327,91.76642732604893,669.8211381435394,16
93.75,315,336,91.93114075991124,676.6563396453857,17
95.77039274924472,317,331,92.25193245483943,671.6750507354736,18
92.0,920,1000,90.19233353657664,664.6899468898773,19
94.52449567723343,328,347,91.95655338227768,594.5531980991364,20
94.29429429429429,314,333,92.31962223972477,670.720495223999,0
94.80122324159022,310,327,92.3238095633592,666.573272228241,1
94.7935368043088,528,557,90.75591897084439,765.8253607749939,2
93.11377245508982,311,334,91.75491758374024,678.6554963588715,3
92.24952741020795,488,529,91.33276430880059,674.5066518783569,4
92.54807692307693,385,416,91.58020359899984,701.0092535018921,5
93.37260677466863,634,679,90.73065549175878,769.513974905014,6
93.94572025052193,450,479,91.02245954809993,728.8568558692932,7
93.10344827586206,324,348,91.87635697773655,682.9870522022247,8
95.82089552238806,321,335,91.98482984590633,682.3646836280823,9
95.20958083832335,318,334,92.00531364059495,689.066143989563,10
93.58108108108108,554,592,90.83807935195667,761.1642353534698,11
92.93286219081273,526,566,90.8849320348285,770.225869178772,12
95.87020648967551,325,339,91.89623849888073,674.014878988266,13
95.04643962848297,307,323,92.5286114071372,667.4127018451691,14
95.90643274853801,328,342,91.88387436432697,682.9268832206726,15
94.64285714285714,318,336,91.45590029197335,676.0479657649994,16
94.0,376,400,91.48791729120299,677.3983423709869,17
94.28571428571428,363,385,92.01674729461038,667.2310285568237,18
92.0,920,1000,90.19233353657664,726.0564820766449,19
93.27217125382263,305,327,91.93124578993458,398.63842487335205,20
93.85342789598108,397,423,91.018701266635,724.2089605331421,0
94.52887537993921,311,329,91.91398913747189,676.7109401226044,1
95.0,323,340,91.50357691379622,679.2569406032562,2
92.92682926829269,381,410,91.05326760031951,702.042587518692,3
93.61702127659575,308,329,91.53948527432448,670.9539530277252,4
92.70516717325228,305,329,91.84289578536028,673.1815023422241,5
93.12977099236642,610,655,90.368380480101,679.7107462882996,6
92.85714285714286,312,336,91.56913570544863,671.2706327438354,7
94.311377245509,315,334,91.75522805137595,667.4478132724762,8
93.93939393939394,310,330,91.87941044907423,671.2686784267426,9
96.37462235649546,319,331,92.15602947299217,677.4975218772888,10
94.1358024691358,305,324,92.20893336688557,660.1048014163971,11
92.44186046511628,318,344,91.93272182219592,673.0772070884705,12
94.02985074626866,315,335,91.53587784788122,666.2941496372223,13
93.15476190476191,313,336,91.5690624526363,671.3152782917023,14
95.22388059701493,319,335,91.6484223044558,668.7176160812378,15
92.97520661157024,450,484,90.03704369972108,726.672322511673,16
96.36363636363636,318,330,92.66676506772146,673.4615323543549,17
94.61077844311377,316,334,92.12516095367957,670.1006624698639,18
92.0,920,1000,90.19233353657664,869.342630147934,19
92.96636085626912,304,327,92.19061945596383,547.8116307258606,20
96.07250755287009,318,331,91.8089955495708,686.730318069458,0
95.01466275659824,324,341,91.70719437866094,684.3375916481018,1
93.05135951661632,308,331,92.00290593371622,682.4995856285095,2
91.41104294478528,298,326,91.71655700329696,679.3554756641388,3
95.20958083832335,318,334,92.28849857632508,682.6830570697784,4
94.27207637231504,395,419,90.67925023554398,716.0902824401855,5
94.311377245509,315,334,91.26573722922672,682.8364543914795,6
96.22093023255815,331,344,92.43248866163184,694.3076958656311,7
94.70588235294117,322,340,92.21583336857468,686.5192270278931,8
95.66473988439307,331,346,92.17543357413088,694.3342356681824,9
92.49249249249249,308,333,91.10116591581654,696.2668392658234,10
93.58600583090379,321,343,91.6346737295949,694.484245300293,11
93.78698224852072,317,338,91.26625133566095,679.017502784729,12
95.97523219814241,310,323,91.49081586686897,674.265394449234,13
92.12765957446808,433,470,90.95364647815313,738.5935609340668,14
94.11764705882352,512,544,90.6789482789828,683.4784302711487,15
95.67901234567901,310,324,92.22348244902739,680.0552272796631,16
95.29411764705881,324,340,91.99048466528446,685.2179126739502,17
96.78362573099415,331,342,91.61957956623918,687.0613181591034,18
92.0,920,1000,90.19233353657664,684.734694480896,19
95.66473988439307,331,346,91.30623030894999,543.141211271286,20
93.7888198757764,302,322,92.53288716411538,670.7682538032532,0
92.71653543307087,471,508,90.59397713879986,688.9164106845856,1
92.93139293139293,447,481,90.93845509520713,734.2700955867767,2
94.46064139941691,324,343,91.99619182187155,684.8536982536316,3
93.78698224852072,317,338,91.71873527352814,679.439206123352,4
93.55509355509356,450,481,91.59623005854554,739.8105874061584,5
93.14079422382672,516,554,91.15572434130561,767.822904586792,6
94.44444444444444,306,324,91.87205461461487,667.0063581466675,7
94.42815249266863,322,341,91.80164671107924,676.8566195964813,8
95.95015576323988,308,321,92.43792538662176,672.8414182662964,9
94.84848484848484,313,330,91.33100458187033,676.9597101211548,10
94.56521739130434,435,460,91.40821266464397,731.3353171348572,11
93.09309309309309,310,333,91.70195103708244,678.8380827903748,12
94.55587392550143,330,349,91.56915035073804,684.1326103210449,13
94.24242424242424,311,330,91.93393622127914,676.6692178249359,14
94.44444444444444,493,522,90.59605366492613,689.5168116092682,15
95.70552147239265,312,326,91.88844661350763,670.1644425392151,16
93.65750528541226,443,473,91.72957530977526,737.4573175907135,17
93.6046511627907,322,344,91.85737294934484,684.2549564838409,18
92.0,920,1000,90.19233353657664,670.3771228790283,19
94.40993788819875,304,322,92.38045490865333,479.368638753891,20
94.76744186046511,326,344,91.6358743819481,685.0338461399078,0
91.8429003021148,304,331,91.96329092117952,673.4614765644073,1
94.30199430199431,331,351,91.65088444025957,672.1150004863739,2
93.6562860438293,812,867,90.39145344719985,744.4559745788574,3
93.0,372,400,91.22699818783084,692.6188933849335,4
92.23880597014926,309,335,92.28293742275208,677.4594995975494,5
95.97523219814241,310,323,91.75518405912464,667.135993719101,6
93.75,315,336,91.37317000505719,675.6140863895416,7
95.16129032258065,413,434,91.61143153896367,705.9256784915924,8
92.74725274725274,422,455,90.41149734652221,707.2880375385284,9
96.7455621301775,327,338,92.40659961099148,688.039986371994,10
93.63867684478372,368,393,91.9492425306886,686.3938264846802,11
95.1951951951952,317,333,92.2267125701844,672.230211019516,12
95.08670520231213,329,346,91.76888402496097,684.130833864212,13
95.85798816568047,324,338,92.24476764656583,674.88294506073,14
94.8170731707317,311,328,91.56853287198363,668.2597370147705,15
96.06060606060606,317,330,91.30152827011845,683.2554717063904,16
95.54896142433235,322,337,92.32904786858964,677.1337885856628,17
93.41317365269461,312,334,91.69442169313577,668.2646806240082,18
92.0,920,1000,90.19233353657664,754.7260658740997,19
94.41176470588235,321,340,91.91668117940226,556.9913918972015,20
93.76854599406528,316,337,91.9835693068227,679.6994640827179,0
93.53846153846153,304,325,91.58589501096775,669.5027558803558,1
92.03539823008849,312,339,90.94796986631988,676.1436247825623,2
95.4954954954955,318,333,91.77539007409793,678.3593513965607,3
93.74110953058322,659,703,90.75550484311844,803.574401140213,4
93.65994236311239,325,347,92.10992163992829,693.3152673244476,5
93.73134328358209,314,335,91.9712768598202,679.1604161262512,6
94.87951807228916,315,332,91.87962632249076,676.9191710948944,7
94.65875370919882,319,337,91.80946343887251,681.2209424972534,8
93.15068493150685,340,365,91.28381670680785,677.687825679779,9
94.65875370919882,319,337,91.84326908541766,678.3286483287811,10
92.3076923076923,312,338,91.71456536061721,682.1134214401245,11
95.18072289156626,316,332,91.6751074511571,680.396799325943,12
94.94047619047619,319,336,91.69621042167154,688.6695277690887,13
93.88379204892966,307,327,90.9271284792502,676.7486498355865,14
95.04373177842565,326,343,91.9177135831666,689.1915233135223,15
94.1717791411043,307,326,92.45969275149041,677.1266107559204,16
94.54976303317537,399,422,91.54936058602205,706.7996945381165,17
93.23076923076923,606,650,90.3160026971493,672.4732873439789,18
92.0,920,1000,90.19233353657664,796.2748532295227,19
94.2350332594235,425,451,90.81147766892889,733.5640361309052,0
94.47852760736197,308,326,92.14521497358649,666.8942501544952,1
92.44444444444444,416,450,91.37089687936997,669.0463347434998,2
92.33128834355828,602,652,90.2318221240523,762.8052468299866,3
94.16909620991254,323,343,92.14945619373594,685.480073928833,4
93.56725146198829,320,342,91.9224070869091,690.9850232601166,5
93.76947040498442,301,321,91.69252481265863,665.1136312484741,6
94.09937888198758,303,322,91.83831309285921,669.783020734787,7
94.07008086253369,349,371,91.71454474615632,678.2197470664978,8
93.10344827586206,297,319,91.78128536875262,674.2956254482269,9
92.62536873156341,314,339,91.55973629283707,684.5230221748352,10
92.49563699825481,530,573,90.36384941727492,765.4947085380554,11
93.6842105263158,445,475,91.20873603148304,738.1153764724731,12
93.96681749622925,623,663,90.66031845871655,765.8627142906189,13
93.67469879518072,311,332,91.69908681457039,677.9283404350281,14
94.67455621301775,320,338,91.98850404636386,680.3144807815552,15
93.65994236311239,325,347,91.76950832238899,681.1856722831726,16
94.24242424242424,311,330,91.19876258628837,672.4189517498016,17
92.70516717325228,305,329,91.75670780390733,675.9498717784882,18
92.0,920,1000,90.19233353657664,736.1445081233978,19
94.1717791411043,307,326,92.11989609822595,670.6569063663483,0
92.98701298701299,358,385,91.30251482222216,684.0006031990051,1
95.1951951951952,317,333,92.03516295971755,681.7425715923309,2
92.73504273504274,434,468,91.53228911385891,679.3071632385254,3
95.32163742690058,489,513,90.85154342410533,745.8713250160217,4
92.512077294686,383,414,91.46887074727033,672.7169034481049,5
95.42682926829268,313,328,91.91677316933277,678.1435902118683,6
94.9685534591195,302,318,92.18369568430114,661.5975651741028,7
93.35443037974683,295,316,91.76861957735007,657.4578769207001,8
