validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
99.1,991,1000,68.66997856513301,191.66471314430237,195
98.3,983,1000,68.67260263387453,169.77173686027527,196
98.4,984,1000,69.18373349889714,168.4332296848297,197
97.89999999999999,979,1000,69.67377718548967,156.48467636108398,198
98.7,987,1000,69.0676991935108,155.96543979644775,199
98.4,984,1000,70.17401459369005,148.69498538970947,200
99.0,990,1000,68.07190838761859,156.09119391441345,201
99.3,993,1000,69.2537091333164,188.0805857181549,202
98.1,981,1000,68.51870409577934,191.6662220954895,203
98.4,984,1000,69.42486133717516,197.61568021774292,204
98.3,983,1000,68.35024027888412,201.21543622016907,205
98.2,982,1000,69.29759442152796,201.73117995262146,206
98.4,984,1000,68.6480200287535,201.65066123008728,207
98.7,987,1000,69.45020854831341,202.29265308380127,208
98.6,986,1000,68.55896596903848,203.32106471061707,209
98.9,989,1000,69.58304443125004,203.28900837898254,211
98.7,987,1000,69.40420124876998,203.36931228637695,213
98.5,985,1000,69.84876860948572,203.49798202514648,214
98.8,988,1000,68.3259622822101,204.18508005142212,210
98.1,981,1000,68.66359105766827,202.93984866142273,216
97.6,976,1000,68.86556012805677,204.16762924194336,212
98.6,986,1000,68.31883011368576,203.41838479042053,215
98.8,988,1000,68.63156085693504,202.15920758247375,217
98.5,985,1000,69.53456503085522,200.28178024291992,218
97.8,978,1000,68.82501340234391,200.20856618881226,219
98.0,980,1000,68.4946196306661,193.10796642303467,220
98.4,984,1000,68.36419482220771,192.41947269439697,221
98.6,986,1000,69.10427955727991,182.41678023338318,222
98.0,980,1000,69.08191021770934,168.35006189346313,223
97.7,977,1000,68.3009475369226,155.86571788787842,224
98.9,989,1000,68.85714839137417,152.06065917015076,225
98.7,987,1000,69.27437088748619,153.52534198760986,226
98.6,986,1000,69.10562129892413,164.34692573547363,227
97.89999999999999,979,1000,68.76282186404221,187.2105255126953,228
98.3,983,1000,69.59830552653368,196.09955406188965,229
98.3,983,1000,68.97400822180172,198.27320790290833,230
98.6,986,1000,69.2898829913329,199.08030366897583,231
98.5,985,1000,68.98319607603648,199.88125371932983,232
98.3,983,1000,69.45148654603811,201.22154569625854,233
98.6,986,1000,68.98413829062274,201.5147349834442,235
98.8,988,1000,69.76001804100214,201.49546122550964,236
99.0,990,1000,70.01773901876062,202.2795069217682,234
98.3,983,1000,69.07607141965075,201.28792428970337,240
97.8,978,1000,68.98718256610621,201.6372504234314,238
98.6,986,1000,69.21135812363735,200.98085641860962,241
98.1,981,1000,69.0998050089967,202.13107109069824,239
98.3,983,1000,68.7854695369197,202.36349606513977,237
98.6,986,1000,68.42572339884649,199.52612566947937,243
99.0,990,1000,68.83189230970646,200.08236718177795,242
98.1,981,1000,69.90770572507687,196.8792839050293,244
98.4,984,1000,69.45734510661794,196.63969588279724,245
99.1,991,1000,68.946227943781,192.92304611206055,246
97.89999999999999,979,1000,68.11517849816254,188.17776703834534,247
98.6,986,1000,68.43948321274964,157.2108850479126,248
98.2,982,1000,69.38408770058221,156.91215443611145,249
98.4,984,1000,68.8014851494955,149.89681243896484,250
99.2,992,1000,69.1269482249642,145.14341163635254,251
98.7,987,1000,68.75609839466156,157.89334917068481,252
98.3,983,1000,68.96654487926253,187.26744198799133,253
99.1,991,1000,68.72820226871349,192.36538791656494,254
98.4,984,1000,67.70675672974754,193.58483982086182,255
98.7,987,1000,68.69192698203739,197.11875915527344,256
98.6,986,1000,69.39010769907426,201.59208226203918,257
99.0,990,1000,69.72483795368593,200.28760290145874,263
98.5,985,1000,69.49770508308298,200.89108800888062,262
98.6,986,1000,68.55548880968273,201.0966351032257,259
98.2,982,1000,69.07268957006298,201.48279786109924,261
98.4,984,1000,68.98485504024283,201.72184228897095,260
98.5,985,1000,68.35526766471936,202.43838477134705,258
99.3,993,1000,68.49611288418146,201.4612958431244,265
98.9,989,1000,68.53830975791628,201.2880413532257,266
98.3,983,1000,68.4269256068086,201.3852322101593,267
98.1,981,1000,67.9674808283594,201.79564023017883,264
98.9,989,1000,69.44181422501966,200.1042935848236,269
98.5,985,1000,68.74504634338162,200.37277340888977,268
98.4,984,1000,69.02479941017819,198.9939103126526,270
98.9,989,1000,69.16650193746004,197.60570073127747,271
98.3,983,1000,68.77883900609483,185.40923476219177,272
97.7,977,1000,69.00167847850767,179.94062423706055,273
98.5,985,1000,69.66864694597528,157.460054397583,274
98.1,981,1000,68.52701801952517,157.29966521263123,275
98.5,985,1000,69.4539746787208,148.11789512634277,276
98.4,984,1000,69.15143641447708,157.1273066997528,277
98.4,984,1000,69.29494469145455,177.01229119300842,278
99.1,991,1000,69.10436155741081,180.4834451675415,279
98.8,988,1000,68.02801913496364,188.81685757637024,280
98.7,987,1000,68.6697338892452,200.86430025100708,283
98.1,981,1000,69.81996376723907,201.549786567688,282
98.9,989,1000,69.74728823077758,203.01606225967407,281
98.8,988,1000,68.96254968677088,202.40304255485535,290
98.7,987,1000,69.20353001854231,204.16046261787415,284
